ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
3525968778,user_133399,2026-03-31,16,79.6,0,0,5,15000.0,14726.4,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
3526073814,user_111313,2026-03-08,18,89.4,2,1,6,1500.0,1436.39,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,(not set),BA,3
3529087675,user_107912,2026-03-03,16,91.0,0,0,5,1500.0,1456.78,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
3532218771,user_100989,2026-03-18,19,91.4,2,1,6,2000.0,1872.13,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
3533549061,user_122482,2026-03-01,19,103.5,2,1,6,7000.0,6857.94,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,3
3534344672,user_107241,2026-03-18,20,88.4,2,1,6,3000.0,2940.31,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
3536032337,user_135786,2026-03-23,18,84.4,2,1,6,20000.0,19206.54,IOS,7.43.0,iOS 18,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
3538262055,user_125506,2026-03-25,18,102.0,2,1,6,30000.0,28327.06,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
3539070224,user_105198,2026-03-22,18,78.5,2,1,6,3000.0,2770.76,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,3
3541749783,user_121733,2026-03-15,18,93.1,2,1,6,15000.0,14081.38,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,3
3546047486,user_110694,2026-03-30,18,94.1,2,1,6,7000.0,6790.9,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,3
3547267917,user_139019,2026-03-11,20,100.0,2,1,6,7000.0,6632.75,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
3548411235,user_119593,2026-03-01,21,103.8,2,1,6,10000.0,9679.77,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,3
3548528936,user_105012,2026-03-06,18,88.2,2,1,6,1000.0,950.71,ANDROID,7.41.0,Android 14,BR,Curitiba,direct,(none),always_on_credito,PR,3
3556419119,user_102813,2026-03-29,16,57.9,0,0,5,15000.0,14618.14,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
3558173694,user_101030,2026-03-11,18,73.5,2,1,6,15000.0,14252.78,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3561133110,user_114735,2026-03-21,20,96.8,2,1,6,1000.0,958.39,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
3561153158,user_138429,2026-03-07,18,98.0,2,1,6,3000.0,2780.24,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
3561640616,user_111608,2026-03-19,16,80.0,0,0,5,7000.0,6871.59,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
3565252987,user_131817,2026-03-10,17,79.5,0,0,5,15000.0,13858.34,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
3567183025,user_111663,2026-03-04,19,105.4,2,1,6,30000.0,28426.77,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,3
3572084022,user_122475,2026-03-31,20,114.8,2,1,6,30000.0,28585.14,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
3572534932,user_121308,2026-03-19,15,64.1,0,0,5,1500.0,1425.36,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,3
3573604666,user_104449,2026-03-18,16,69.8,0,0,5,20000.0,19443.06,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
3574564910,user_125043,2026-04-01,18,79.7,2,1,6,30000.0,28717.63,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
3579488387,user_137544,2026-03-31,17,88.2,2,1,6,15000.0,14307.84,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
3579795341,user_110982,2026-03-16,17,90.1,0,0,5,15000.0,14052.5,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
3580767265,user_107435,2026-03-28,18,93.6,2,1,6,20000.0,18685.05,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3590412901,user_127149,2026-03-27,18,89.0,2,1,6,15000.0,14490.31,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,3
3598614510,user_103400,2026-03-05,17,80.0,2,1,6,10000.0,9344.67,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
3600433854,user_135440,2026-03-07,18,83.7,2,1,6,1500.0,1386.7,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,3
3603816363,user_106039,2026-03-18,18,99.6,2,1,6,20000.0,19244.05,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
3604320960,user_132262,2026-03-01,16,98.2,0,0,5,1000.0,936.59,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
3608284939,user_115968,2026-03-03,18,95.0,2,1,6,1500.0,1467.57,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,(not set),PR,3
3609200378,user_123950,2026-03-22,18,84.7,2,1,6,7000.0,6728.65,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3615592623,user_109910,2026-03-25,21,94.5,2,1,6,10000.0,9317.35,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3615982392,user_115490,2026-03-26,18,98.2,2,1,6,5000.0,4735.75,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
3617283795,user_113423,2026-03-04,21,108.5,2,1,6,20000.0,19123.55,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,3
3624961621,user_116959,2026-03-05,21,94.7,2,1,6,3000.0,2789.69,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3626616407,user_130428,2026-03-04,18,93.9,2,1,6,3000.0,2952.23,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,3
3628326447,user_128592,2026-03-09,16,87.9,0,0,5,15000.0,14229.66,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
3629517795,user_112710,2026-03-06,18,85.3,2,1,6,20000.0,18742.08,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
3631820109,user_124989,2026-03-21,15,70.7,0,0,5,5000.0,4697.53,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
3634777310,user_103318,2026-03-09,17,100.5,2,1,6,20000.0,18428.86,ANDROID,7.41.1,Android 14,BR,Salvador,organic,organic,(not set),BA,3
3634992702,user_129929,2026-03-02,19,103.2,2,1,6,15000.0,14330.8,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,3
3635070717,user_128372,2026-03-18,18,88.4,2,1,6,1500.0,1447.49,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,always_on_credito,SP,3
3635076740,user_120198,2026-03-17,17,108.4,0,0,5,2000.0,1946.58,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,(not set),MG,3
3639050756,user_100077,2026-03-16,18,83.6,2,1,6,1000.0,946.35,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,3
3639548257,user_131554,2026-03-06,15,68.3,0,0,5,3000.0,2892.19,IOS,7.42.0,iOS 18,BR,Porto Alegre,organic,organic,cross_sell_folha,RS,3
3644655309,user_118211,2026-03-08,16,67.7,0,0,5,10000.0,9332.34,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
3646280241,user_107928,2026-03-27,19,101.6,2,1,6,15000.0,14763.68,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,3
3646887623,user_101555,2026-03-05,18,85.3,2,1,6,1500.0,1409.36,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
3647094939,user_105359,2026-03-24,18,95.0,2,1,6,1000.0,922.19,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
3647670394,user_133532,2026-03-28,18,76.7,2,1,6,2000.0,1855.63,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
3649043329,user_100181,2026-03-11,18,74.3,2,1,6,1000.0,938.42,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,3
3649437173,user_139708,2026-03-21,16,83.1,0,0,5,20000.0,19158.7,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,3
3651117351,user_102878,2026-03-29,18,86.1,2,1,6,15000.0,14770.49,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
3652743001,user_118709,2026-03-02,19,81.8,2,1,6,15000.0,13949.24,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
3655324256,user_113725,2026-03-28,18,94.4,2,1,6,3000.0,2862.41,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
3659605509,user_135926,2026-03-24,18,106.2,2,1,6,1000.0,957.91,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,3
3660805718,user_107428,2026-03-19,17,94.8,2,1,6,30000.0,28930.39,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
3664956025,user_106032,2026-03-28,16,72.0,0,0,5,5000.0,4759.37,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3666002856,user_127883,2026-03-27,19,100.4,2,1,6,1500.0,1427.04,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,(not set),BA,3
3667525092,user_100742,2026-03-27,19,91.9,2,1,6,15000.0,14186.14,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
3670004568,user_101007,2026-03-30,20,103.9,2,1,6,7000.0,6636.8,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
3671933913,user_128772,2026-03-15,18,94.6,2,1,6,15000.0,14255.46,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
3674461623,user_122557,2026-03-30,16,66.5,0,0,5,5000.0,4844.17,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
3676146369,user_120638,2026-03-13,18,72.6,2,1,6,2000.0,1934.98,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
3679592495,user_120408,2026-03-02,18,79.5,2,1,6,20000.0,19684.5,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
3680428700,user_134159,2026-03-19,20,102.0,2,1,6,2000.0,1856.77,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,3
3681266521,user_114546,2026-03-07,18,100.6,2,1,6,3000.0,2825.01,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
3683200525,user_101315,2026-03-22,18,109.5,2,1,6,10000.0,9498.15,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,3
3686342095,user_115025,2026-03-26,17,82.0,2,1,6,2000.0,1869.02,IOS,7.43.0,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
3688133353,user_102398,2026-03-13,20,93.3,2,1,6,2000.0,1971.33,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
3695580908,user_118732,2026-03-22,20,104.8,2,1,6,7000.0,6862.75,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
3697123007,user_118856,2026-03-09,19,79.5,2,1,6,20000.0,19095.88,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,3
3697748923,user_124427,2026-03-09,21,106.0,2,1,6,5000.0,4664.2,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,3
3702996065,user_109530,2026-03-10,16,81.8,0,0,5,1500.0,1448.56,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
3709418223,user_111840,2026-03-22,18,93.4,2,1,6,1000.0,924.13,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
3709718846,user_119502,2026-03-27,18,89.7,2,1,6,20000.0,18949.79,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
3710702293,user_105743,2026-03-19,18,95.2,2,1,6,15000.0,14834.56,IOS,7.41.1,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
3713596155,user_113778,2026-03-03,18,91.5,2,1,6,7000.0,6925.29,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,3
3713797221,user_125540,2026-03-17,21,104.3,2,1,6,2000.0,1936.69,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,(not set),BA,3
3714960406,user_131774,2026-03-17,18,78.4,2,1,6,1000.0,947.3,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,3
3715283278,user_133646,2026-03-16,18,100.7,2,1,6,30000.0,27949.55,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,3
3716594737,user_105401,2026-03-03,18,64.5,2,1,6,5000.0,4797.93,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,3
3717637702,user_104442,2026-03-05,20,90.8,2,1,6,1500.0,1450.02,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
3724466497,user_132667,2026-03-16,16,78.1,0,0,5,15000.0,14572.85,IOS,7.41.1,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
3726544472,user_132831,2026-03-07,19,112.4,2,1,6,30000.0,28414.58,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,3
3729474976,user_138312,2026-03-27,19,103.9,2,1,6,10000.0,9620.56,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,3
3730354669,user_101545,2026-03-10,16,80.1,0,0,5,1500.0,1394.33,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
3731712420,user_120511,2026-03-27,18,81.0,2,1,6,2000.0,1956.48,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
3739007279,user_102568,2026-03-19,16,79.3,0,0,5,2000.0,1933.55,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
3739876290,user_131393,2026-03-18,20,89.1,2,1,6,15000.0,14278.94,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,3
3745742379,user_104557,2026-03-16,18,79.0,2,1,6,20000.0,18741.22,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
3745909619,user_122048,2026-03-24,17,78.4,2,1,6,3000.0,2839.81,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,cross_sell_folha,PR,3
3751890089,user_120070,2026-03-30,17,61.6,2,1,6,15000.0,14484.74,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,3
3752236493,user_135468,2026-03-22,18,96.8,2,1,6,1500.0,1467.06,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,3
3752422549,user_130063,2026-03-19,16,87.1,0,0,5,10000.0,9787.22,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,3
3758354663,user_138006,2026-03-12,19,94.3,2,1,6,2000.0,1938.7,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
3759702623,user_101345,2026-03-22,19,72.0,2,1,6,3000.0,2903.21,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,3
3760145697,user_130264,2026-03-18,19,98.2,2,1,6,7000.0,6465.49,IOS,7.41.1,iOS 18,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,3
3762801601,user_110557,2026-03-29,16,80.8,0,0,5,2000.0,1858.91,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
3768821074,user_108589,2026-03-20,18,102.7,2,1,6,1500.0,1383.88,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,3
3769337726,user_132116,2026-03-31,20,83.7,2,1,6,2000.0,1948.99,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
3769609785,user_135193,2026-03-20,18,82.9,2,1,6,30000.0,28898.46,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,3
3772266882,user_136581,2026-03-12,17,79.1,2,1,6,1000.0,959.0,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
3782090396,user_111890,2026-03-25,18,75.1,2,1,6,5000.0,4784.29,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
3794117891,user_127641,2026-03-20,17,85.6,2,1,6,30000.0,28950.78,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
3794314574,user_106537,2026-03-25,18,72.6,2,1,6,3000.0,2955.07,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
3796624468,user_128180,2026-03-04,20,92.9,2,1,6,30000.0,29535.7,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
3801044775,user_129632,2026-03-09,20,105.0,2,1,6,30000.0,28509.05,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,3
3801716125,user_114285,2026-03-12,17,108.0,0,0,5,3000.0,2852.87,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,3
3802602111,user_105249,2026-03-01,19,94.8,2,1,6,7000.0,6822.22,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,(not set),SP,3
3803723168,user_126775,2026-03-01,21,88.3,2,1,6,20000.0,19549.53,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
3805089372,user_122261,2026-03-19,18,72.0,2,1,6,7000.0,6494.06,IOS,7.43.0,iOS 18,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,3
3808943785,user_139038,2026-03-05,20,100.0,2,1,6,1000.0,975.25,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
3809407081,user_116487,2026-03-23,20,84.0,2,1,6,1000.0,921.75,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
3811322633,user_102149,2026-03-27,15,80.3,0,0,5,30000.0,28351.6,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
3812614097,user_135029,2026-03-09,18,86.8,2,1,6,1500.0,1402.6,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,3
3814121378,user_124258,2026-03-20,18,94.2,2,1,6,2000.0,1860.23,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,3
3815253100,user_127151,2026-03-05,16,81.4,0,0,5,20000.0,19414.11,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
3815274971,user_106278,2026-03-05,18,107.1,2,1,6,1500.0,1474.61,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
3820270467,user_118972,2026-03-06,19,74.4,2,1,6,10000.0,9331.21,ANDROID,7.43.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,3
3822788105,user_131481,2026-03-18,17,81.8,2,1,6,10000.0,9332.8,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,3
3825222174,user_131802,2026-03-24,19,85.8,2,1,6,3000.0,2960.9,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
3831410278,user_110720,2026-03-28,16,79.1,0,0,5,7000.0,6580.0,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
3834593944,user_138026,2026-03-27,18,76.6,2,1,6,1000.0,947.55,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
3837086003,user_139814,2026-03-14,18,71.5,2,1,6,5000.0,4911.56,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,3
3837943375,user_120814,2026-03-07,18,90.8,2,1,6,1000.0,947.1,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
3839058150,user_101498,2026-03-10,18,92.6,2,1,6,1000.0,950.45,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
3839782625,user_129398,2026-03-25,21,129.0,2,1,6,2000.0,1952.54,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
3843431374,user_114968,2026-04-01,15,73.5,0,0,5,7000.0,6741.16,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3845342604,user_109528,2026-03-25,20,90.8,2,1,6,10000.0,9439.33,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,3
3846470421,user_101501,2026-03-24,17,95.4,0,0,5,10000.0,9751.98,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,3
3846688450,user_123141,2026-03-30,18,87.2,2,1,6,30000.0,29513.92,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
3847390906,user_100010,2026-03-04,20,102.8,2,1,6,10000.0,9567.91,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
3847769659,user_123795,2026-03-02,17,84.0,0,0,5,1500.0,1481.56,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
3849003747,user_136409,2026-03-21,18,81.8,2,1,6,7000.0,6793.73,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,3
3851675750,user_100012,2026-03-23,19,109.4,2,1,6,10000.0,9499.83,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,(not set),SP,3
3859770175,user_114054,2026-03-09,17,89.0,2,1,6,15000.0,14293.08,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,3
3860300755,user_106842,2026-03-09,18,94.7,2,1,6,15000.0,14340.08,IOS,7.43.0,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,3
3860744484,user_104187,2026-03-17,18,95.3,2,1,6,2000.0,1976.86,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,3
3860862813,user_111353,2026-03-05,18,94.8,2,1,6,3000.0,2785.02,IOS,7.41.1,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,3
3861065893,user_131384,2026-03-01,18,73.1,2,1,6,1500.0,1444.1,ANDROID,7.41.1,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
3863923383,user_111628,2026-03-17,18,96.3,2,1,6,1000.0,932.08,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
3863967543,user_132339,2026-03-16,19,76.8,2,1,6,7000.0,6521.66,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
3871775423,user_101180,2026-03-17,18,95.7,2,1,6,3000.0,2889.98,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
3877591725,user_103881,2026-03-17,18,83.8,2,1,6,3000.0,2898.81,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,3
3878360926,user_129221,2026-03-03,21,119.6,2,1,6,5000.0,4665.8,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,3
3880626890,user_110366,2026-03-19,18,90.7,2,1,6,3000.0,2840.25,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,3
3882174688,user_129058,2026-03-09,18,83.8,2,1,6,30000.0,28507.32,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
3885114794,user_125635,2026-03-07,19,99.2,2,1,6,1500.0,1382.37,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
3891493439,user_125855,2026-03-10,20,85.5,2,1,6,1000.0,951.87,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
3894460290,user_100197,2026-03-05,17,90.0,0,0,5,2000.0,1856.5,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,3
3900117637,user_112659,2026-03-07,16,62.4,0,0,5,2000.0,1975.86,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
3900517531,user_139474,2026-03-31,19,96.0,2,1,6,1500.0,1481.48,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
3900769720,user_113301,2026-03-15,17,83.4,0,0,5,30000.0,28370.35,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,campanha_marco_consignado,BA,3
3906365377,user_122568,2026-03-09,18,81.6,2,1,6,10000.0,9271.09,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
