ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
3499805726,user_122964,2026-03-05,10,52.0,0,0,3,2000.0,1940.64,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
3508247782,user_105204,2026-03-26,11,46.7,0,0,3,1500.0,1401.28,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,2
3516033481,user_127322,2026-03-11,11,55.6,0,0,3,7000.0,6588.66,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,2
3520594459,user_134046,2026-03-26,11,69.5,0,0,3,2000.0,1952.97,ANDROID,7.41.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
3523142353,user_102533,2026-03-25,11,55.7,0,0,3,3000.0,2834.6,IOS,7.41.1,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
3530743820,user_125099,2026-03-03,11,42.1,0,0,3,7000.0,6667.48,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,2
3540601666,user_115327,2026-03-10,10,50.9,0,0,3,7000.0,6540.29,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
3544365844,user_128397,2026-03-19,11,52.0,0,0,3,30000.0,28450.37,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,2
3551046099,user_111789,2026-03-05,10,44.0,0,0,3,7000.0,6525.2,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
3552664217,user_119001,2026-03-31,11,65.8,0,0,3,1500.0,1405.23,IOS,7.42.0,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
3557918551,user_127383,2026-03-04,11,66.6,0,0,3,15000.0,14674.67,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,2
3558236243,user_109636,2026-03-21,11,55.4,0,0,3,10000.0,9491.3,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,2
3560145349,user_107000,2026-03-26,11,37.8,0,0,3,1500.0,1482.13,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,2
3562715471,user_124277,2026-04-01,11,42.5,0,0,3,7000.0,6885.68,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
3574326259,user_105639,2026-03-12,11,59.7,0,0,3,1000.0,982.67,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),(not set),BA,2
3575511497,user_133438,2026-03-04,11,62.3,0,0,3,15000.0,13987.35,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,2
3581950054,user_108214,2026-03-02,11,61.3,0,0,3,1500.0,1436.59,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
3582061704,user_114536,2026-03-16,11,45.4,0,0,3,10000.0,9822.32,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,2
3582202456,user_127873,2026-03-31,12,47.3,0,0,3,15000.0,14611.08,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,2
3588052934,user_110581,2026-03-30,12,49.0,0,0,3,5000.0,4829.93,IOS,7.41.1,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,2
3597929842,user_102718,2026-03-19,11,40.7,0,0,3,10000.0,9455.64,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,2
3600775602,user_103051,2026-03-17,10,51.8,0,0,3,2000.0,1913.87,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
3612526195,user_106869,2026-03-10,11,66.8,0,0,3,15000.0,14096.03,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,2
3613605646,user_120701,2026-03-02,12,82.7,0,0,3,1000.0,925.28,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,retargeting_preaprovado,RS,2
3618028188,user_127666,2026-03-21,11,59.7,0,0,3,2000.0,1840.67,IOS,7.42.0,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
3631593516,user_110831,2026-03-25,11,53.9,0,0,3,1500.0,1422.66,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,2
3648121009,user_133149,2026-03-27,11,48.8,0,0,3,30000.0,28315.9,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,2
3653524338,user_130337,2026-03-30,11,59.2,0,0,3,2000.0,1977.22,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,2
3665768971,user_135544,2026-03-16,11,50.7,0,0,3,3000.0,2787.27,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
3667482250,user_139611,2026-03-20,10,46.3,0,0,3,1500.0,1380.29,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,2
3669210906,user_125922,2026-03-12,11,38.3,0,0,3,2000.0,1880.49,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,2
3676026386,user_110472,2026-03-25,11,68.9,0,0,3,15000.0,13895.09,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
3680716903,user_134354,2026-03-25,11,55.0,0,0,3,5000.0,4685.41,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,2
3685027316,user_128069,2026-03-31,11,44.6,0,0,3,1500.0,1449.87,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,2
3685233760,user_108786,2026-03-05,11,51.6,0,0,3,2000.0,1844.37,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,2
3690374022,user_134072,2026-03-17,11,42.2,0,0,3,15000.0,14396.18,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,2
3706953088,user_131135,2026-03-30,11,52.1,0,0,3,5000.0,4810.09,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,2
3708297488,user_116134,2026-03-16,11,54.6,0,0,3,2000.0,1892.44,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,2
3708700924,user_121800,2026-03-21,11,51.3,0,0,3,10000.0,9643.23,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,2
3710037169,user_137424,2026-03-18,11,57.4,0,0,3,20000.0,18750.3,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,always_on_credito,BA,2
3711527048,user_102898,2026-03-05,11,60.4,0,0,3,10000.0,9773.85,ANDROID,7.43.0,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,2
3718359625,user_133439,2026-03-15,11,60.5,0,0,3,20000.0,19050.86,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,cross_sell_folha,SP,2
3718786037,user_113973,2026-03-24,11,50.6,0,0,3,1500.0,1409.5,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
3723927626,user_114886,2026-03-12,12,50.0,0,0,3,3000.0,2844.01,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,2
3724010157,user_111547,2026-03-15,11,37.1,0,0,3,3000.0,2946.31,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,2
3727615951,user_111260,2026-03-01,12,61.8,0,0,3,1000.0,989.32,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,2
3728191919,user_112421,2026-03-23,11,66.9,0,0,3,20000.0,19470.97,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
3729360756,user_102794,2026-03-02,11,55.2,0,0,3,20000.0,18909.89,IOS,7.43.0,iOS 18,BR,Salvador,crm_email,email,(not set),BA,2
3741859808,user_132165,2026-03-29,11,45.1,0,0,3,5000.0,4942.07,ANDROID,7.41.1,Android 14,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,2
3746305800,user_105799,2026-03-07,11,52.1,0,0,3,1500.0,1428.72,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,2
3749029594,user_130217,2026-03-25,11,37.0,0,0,3,3000.0,2915.81,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),(not set),BA,2
3749147055,user_106158,2026-03-24,12,57.7,0,0,3,15000.0,14065.87,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,2
3750516209,user_134732,2026-03-29,11,46.4,0,0,3,7000.0,6827.7,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,2
3753293036,user_129112,2026-03-27,12,56.9,0,0,3,2000.0,1975.99,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,2
3765744921,user_124781,2026-03-19,10,56.1,0,0,3,7000.0,6548.09,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,2
3771226957,user_110430,2026-03-22,11,55.7,0,0,3,15000.0,14588.33,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,2
3778127597,user_105706,2026-03-17,11,51.6,0,0,3,30000.0,28688.2,ANDROID,7.41.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
3781637822,user_102790,2026-03-05,12,55.8,0,0,3,30000.0,28750.28,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,(not set),MG,2
3783135143,user_105433,2026-03-29,11,41.8,0,0,3,5000.0,4876.63,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,2
3783476147,user_125252,2026-03-24,10,55.0,0,0,3,20000.0,18685.1,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
3784956522,user_133876,2026-03-25,11,52.7,0,0,3,3000.0,2915.47,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,2
3788123576,user_135376,2026-03-15,10,46.9,0,0,3,1000.0,979.74,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,2
3792394890,user_138925,2026-03-04,12,54.2,0,0,3,1500.0,1441.86,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,2
3793991114,user_125541,2026-03-04,11,52.6,0,0,3,1500.0,1445.67,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
3794145420,user_121324,2026-03-18,11,39.4,0,0,3,5000.0,4876.86,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
3794284766,user_103103,2026-03-21,11,42.6,0,0,3,1000.0,941.52,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,2
3796838992,user_120677,2026-03-17,11,45.0,0,0,3,5000.0,4792.31,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
3798077381,user_121317,2026-03-30,11,55.7,0,0,3,20000.0,18648.65,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,always_on_credito,BA,2
3799720408,user_129987,2026-03-02,10,51.8,0,0,3,30000.0,27763.39,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,(not set),SP,2
3800795527,user_139340,2026-03-04,11,50.8,0,0,3,7000.0,6838.22,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,retargeting_preaprovado,RJ,2
3803551056,user_113329,2026-03-12,12,51.5,0,0,3,20000.0,19327.11,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
3804462566,user_122543,2026-03-05,11,56.9,0,0,3,15000.0,14250.94,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,2
3810813474,user_135483,2026-03-23,12,56.0,0,0,3,1500.0,1426.97,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,2
3820858439,user_126733,2026-03-07,11,63.7,0,0,3,7000.0,6452.68,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,2
3831616489,user_134117,2026-03-05,11,52.3,0,0,3,2000.0,1942.06,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,2
3834239393,user_106848,2026-03-23,12,52.6,0,0,3,7000.0,6579.99,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,2
3835954186,user_124839,2026-03-22,11,45.5,0,0,3,1500.0,1459.23,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,2
3836699337,user_110625,2026-03-27,10,37.3,0,0,3,20000.0,19739.96,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,2
3836998146,user_116383,2026-03-23,11,38.7,0,0,3,7000.0,6551.29,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,2
3838996438,user_119225,2026-03-01,11,61.5,0,0,3,5000.0,4667.26,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,retargeting_preaprovado,RS,2
3841476313,user_136602,2026-03-11,11,57.3,0,0,3,5000.0,4628.8,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,2
3842415148,user_129505,2026-03-18,12,72.8,0,0,3,15000.0,14035.7,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
3850159301,user_139831,2026-03-05,12,72.9,0,0,3,1000.0,979.84,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,2
3850437641,user_138560,2026-03-15,11,55.5,0,0,3,1000.0,979.53,IOS,7.42.0,iOS 18,BR,Porto Alegre,push,push_notification,(not set),RS,2
3853430527,user_121313,2026-03-17,11,52.5,0,0,3,5000.0,4946.65,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,2
3857030458,user_119658,2026-03-15,11,58.5,0,0,3,3000.0,2922.04,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,(not set),PR,2
3860910869,user_128511,2026-03-29,11,42.8,0,0,3,5000.0,4669.01,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,cross_sell_folha,SP,2
3866134828,user_105943,2026-03-21,11,50.4,0,0,3,10000.0,9363.48,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,2
3870576310,user_100879,2026-03-10,11,52.2,0,0,3,2000.0,1965.47,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,2
3874382140,user_115293,2026-03-11,11,61.9,0,0,3,2000.0,1921.73,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,2
3877117283,user_107177,2026-03-16,12,50.0,0,0,3,5000.0,4923.08,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,cross_sell_folha,SP,2
3884560614,user_100787,2026-03-17,11,48.0,0,0,3,7000.0,6650.99,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,2
3895839394,user_128522,2026-03-29,10,37.8,0,0,3,1500.0,1454.48,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,(not set),MG,2
3900485281,user_133466,2026-03-22,11,52.9,0,0,3,10000.0,9541.14,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
3903091755,user_114639,2026-03-15,11,58.1,0,0,3,5000.0,4693.62,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,2
3907534385,user_133060,2026-03-03,11,47.2,0,0,3,7000.0,6739.58,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,2
3916749224,user_137658,2026-03-02,11,58.6,0,0,3,10000.0,9876.77,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,2
3919969595,user_136315,2026-03-19,11,69.0,0,0,3,20000.0,18618.31,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,2
3929462822,user_135254,2026-03-14,11,34.2,0,0,3,15000.0,13988.23,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),always_on_credito,RS,2
3934881847,user_114301,2026-03-07,10,50.3,0,0,3,30000.0,27747.3,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
3937783861,user_121342,2026-03-30,12,50.2,0,0,3,7000.0,6547.48,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,2
3942365241,user_123240,2026-03-09,11,49.8,0,0,3,10000.0,9243.89,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
3943337082,user_121414,2026-03-19,10,49.4,0,0,3,1500.0,1466.92,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,2
3954847109,user_119616,2026-03-09,11,50.8,0,0,3,15000.0,14814.91,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
3957100223,user_130687,2026-03-04,11,53.8,0,0,3,3000.0,2911.0,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,2
3960991897,user_106612,2026-03-12,12,48.9,0,0,3,20000.0,18686.97,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,2
3968327927,user_117818,2026-03-12,11,60.6,0,0,3,2000.0,1897.22,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
3979903793,user_121516,2026-03-22,11,45.9,0,0,3,7000.0,6761.67,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
3985144774,user_103292,2026-03-18,12,50.5,0,0,3,15000.0,14841.38,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,2
3992294394,user_104996,2026-03-29,11,56.2,0,0,3,20000.0,18704.52,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
3996309071,user_115151,2026-03-21,12,56.0,0,0,3,2000.0,1858.46,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,2
3997038227,user_119346,2026-03-08,11,51.8,0,0,3,2000.0,1894.96,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,2
4003568299,user_135625,2026-03-11,11,68.1,0,0,3,2000.0,1929.71,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,2
4005418806,user_125010,2026-03-09,11,44.3,0,0,3,5000.0,4860.2,IOS,7.41.1,iOS 18,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
4007025870,user_117991,2026-03-08,11,56.6,0,0,3,5000.0,4632.96,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,always_on_credito,RS,2
4007053321,user_126720,2026-03-31,11,56.3,0,0,3,15000.0,14753.53,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,2
4008554718,user_103470,2026-03-02,11,40.4,0,0,3,15000.0,14176.16,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,always_on_credito,BA,2
4014977928,user_102770,2026-03-15,11,59.1,0,0,3,1000.0,955.35,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,2
4023024020,user_108619,2026-03-29,10,59.8,0,0,3,1500.0,1480.87,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,2
4023999263,user_103108,2026-03-01,11,50.4,0,0,3,15000.0,14641.34,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,2
4026618758,user_115323,2026-03-21,11,60.5,0,0,3,20000.0,19442.23,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
4027394782,user_110046,2026-03-17,10,43.4,0,0,3,2000.0,1843.78,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,always_on_credito,SP,2
4037399533,user_116187,2026-03-22,12,54.5,0,0,3,15000.0,14282.05,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,2
4041659177,user_128716,2026-03-23,12,52.5,0,0,3,15000.0,14794.54,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),(not set),RJ,2
4045543763,user_105311,2026-03-07,11,57.6,0,0,3,20000.0,19687.0,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
4050277094,user_138818,2026-03-20,11,50.2,0,0,3,10000.0,9466.34,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,2
4051113022,user_124548,2026-03-26,12,53.9,0,0,3,7000.0,6921.65,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,2
4051881353,user_106241,2026-03-10,11,51.7,0,0,3,15000.0,14397.27,ANDROID,7.41.1,Android 14,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,2
4058749479,user_129028,2026-03-24,11,57.9,0,0,3,10000.0,9472.35,ANDROID,7.42.0,Android 14,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,2
4062023439,user_103875,2026-03-13,12,71.2,0,0,3,7000.0,6518.78,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,2
4065049943,user_126405,2026-03-18,11,52.4,0,0,3,5000.0,4927.48,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,2
4071740865,user_113632,2026-03-06,11,58.8,0,0,3,30000.0,28429.73,IOS,7.43.0,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,2
4073401762,user_115083,2026-03-26,10,60.4,0,0,3,30000.0,29628.35,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,2
4076816262,user_123233,2026-03-02,11,48.2,0,0,3,3000.0,2799.28,ANDROID,7.42.0,Android 14,BR,Curitiba,direct,(none),(not set),PR,2
4077997594,user_117692,2026-03-10,11,46.6,0,0,3,2000.0,1933.74,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,2
4078357520,user_129503,2026-03-10,11,54.3,0,0,3,1500.0,1402.44,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
4084393423,user_114800,2026-03-07,11,50.7,0,0,3,2000.0,1870.28,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,2
4087556281,user_110245,2026-03-09,11,65.6,0,0,3,2000.0,1880.75,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,2
4093878127,user_114340,2026-03-26,11,46.4,0,0,3,2000.0,1892.48,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,2
4098381781,user_114871,2026-03-26,11,41.9,0,0,3,1500.0,1420.11,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
4101326383,user_128206,2026-03-18,12,57.5,0,0,3,1000.0,940.66,IOS,7.42.0,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,2
4109612868,user_100312,2026-03-09,10,46.3,0,0,3,10000.0,9580.27,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
4113450213,user_131463,2026-03-21,12,63.4,0,0,3,15000.0,14499.27,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
4114567032,user_102462,2026-03-27,11,41.4,0,0,3,7000.0,6456.14,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,2
4115137305,user_130156,2026-03-24,11,36.5,0,0,3,1000.0,967.68,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
4123263616,user_109335,2026-03-05,11,65.4,0,0,3,1500.0,1392.82,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,2
4125193791,user_114064,2026-03-16,12,68.2,0,0,3,5000.0,4729.09,ANDROID,7.41.1,Android 14,BR,Salvador,organic,organic,cross_sell_folha,BA,2
4135449957,user_114701,2026-03-17,11,64.5,0,0,3,15000.0,14229.52,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,2
4137095312,user_134780,2026-03-13,12,70.0,0,0,3,15000.0,14380.45,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,2
4137371092,user_100636,2026-03-24,10,36.7,0,0,3,30000.0,27607.97,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,2
4139224429,user_126455,2026-03-29,11,50.6,0,0,3,15000.0,14372.71,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,2
4148785835,user_119975,2026-03-17,12,63.1,0,0,3,1500.0,1476.75,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,2
4149865679,user_105252,2026-03-30,12,50.6,0,0,3,2000.0,1891.33,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,2
4155350782,user_113343,2026-03-21,11,55.8,0,0,3,1000.0,926.2,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,2
4159817848,user_137310,2026-03-20,12,77.2,0,0,3,10000.0,9238.67,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,2
4161808345,user_129773,2026-03-31,12,67.9,0,0,3,1000.0,966.62,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,2
4168073558,user_121138,2026-03-01,11,58.5,0,0,3,5000.0,4671.46,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,2
4171193578,user_113877,2026-03-24,12,58.6,0,0,3,5000.0,4690.12,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
4178642852,user_127055,2026-03-08,11,50.5,0,0,3,2000.0,1899.29,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,2
